value,timestamp
"  20.0",2018-01-30T04:30:57.000Z
"  20.0",2018-01-30T04:31:00.000Z
"  20.0",2018-01-30T04:31:04.000Z
"  20.0",2018-01-30T04:31:08.000Z
"  20.0",2018-01-30T04:31:12.000Z
"  20.0",2018-01-30T04:31:15.000Z
"  20.0",2018-01-30T04:31:19.000Z
"  20.0",2018-01-30T04:31:23.000Z
"  20.0",2018-01-30T04:31:26.000Z
"  20.0",2018-01-30T04:31:30.000Z
"  20.0",2018-01-30T04:31:34.000Z
"  20.0",2018-01-30T04:31:45.000Z
"  20.0",2018-01-30T04:31:48.000Z
"  20.0",2018-01-30T04:31:52.000Z
"  20.0",2018-01-30T04:31:56.000Z
"  20.0",2018-01-30T04:32:00.000Z
"  20.0",2018-01-30T04:32:03.000Z
"  20.0",2018-01-30T04:32:07.000Z
"  20.0",2018-01-30T04:32:14.000Z
"  20.0",2018-01-30T04:32:22.000Z
"  20.0",2018-01-30T04:32:25.000Z
"  20.0",2018-01-30T04:32:29.000Z
"  20.0",2018-01-30T04:32:33.000Z
"  20.0",2018-01-30T04:32:37.000Z
"  20.0",2018-01-30T04:32:40.000Z
"  20.0",2018-01-30T04:32:44.000Z
"  20.0",2018-01-30T04:32:51.000Z
"  20.0",2018-01-30T04:32:55.000Z
"  20.0",2018-01-30T04:33:02.000Z
"  20.0",2018-01-30T04:33:06.000Z
"  20.0",2018-01-30T04:33:10.000Z
"  20.0",2018-01-30T04:33:14.000Z
"  20.0",2018-01-30T04:33:21.000Z
"  20.0",2018-01-30T04:33:25.000Z
"  20.0",2018-01-30T04:33:28.000Z
"  20.0",2018-01-30T04:33:32.000Z
"  20.0",2018-01-30T04:33:36.000Z
"  20.0",2018-01-30T04:33:39.000Z
"  20.0",2018-01-30T04:33:47.000Z
"  20.0",2018-01-30T04:33:54.000Z
"  20.0",2018-01-30T04:33:58.000Z
"  20.0",2018-01-30T04:34:02.000Z
"  20.0",2018-01-30T04:34:13.000Z
"  20.0",2018-01-30T04:34:16.000Z
"  20.0",2018-01-30T04:34:24.000Z
"  20.0",2018-01-30T04:34:31.000Z
"  20.0",2018-01-30T04:34:35.000Z
"  20.0",2018-01-30T04:34:39.000Z
"  20.0",2018-01-30T04:34:42.000Z
"  20.0",2018-01-30T04:34:46.000Z
"  20.0",2018-01-30T04:34:50.000Z
"  20.0",2018-01-30T04:34:57.000Z
"  20.0",2018-01-30T04:35:05.000Z
"  20.0",2018-01-30T04:35:12.000Z
"  20.0",2018-01-30T04:35:19.000Z
"  20.0",2018-01-30T04:35:23.000Z
"  20.0",2018-01-30T04:35:27.000Z
"  20.0",2018-01-30T04:35:34.000Z
"  20.0",2018-01-30T04:35:45.000Z
"  20.0",2018-01-30T04:35:49.000Z
"  20.0",2018-01-30T04:35:53.000Z
"  20.0",2018-01-30T04:36:00.000Z
"  20.0",2018-01-30T04:36:04.000Z
"  20.0",2018-01-30T04:36:08.000Z
"  20.0",2018-01-30T04:36:15.000Z
"  20.0",2018-01-30T04:36:22.000Z
"  20.0",2018-01-30T04:36:19.000Z
"  20.0",2018-01-30T04:36:26.000Z
"  20.0",2018-01-30T04:36:30.000Z
"  20.0",2018-01-30T04:36:34.000Z
"  20.0",2018-01-30T04:36:41.000Z
"  20.0",2018-01-30T04:36:48.000Z
"  20.0",2018-01-30T04:36:52.000Z
"  20.0",2018-01-30T04:36:56.000Z
"  20.0",2018-01-30T04:36:59.000Z
"  20.0",2018-01-30T04:37:03.000Z
"  20.0",2018-01-30T04:37:07.000Z
"  20.0",2018-01-30T04:37:11.000Z
"  20.0",2018-01-30T04:37:14.000Z
"  20.0",2018-01-30T04:37:18.000Z
"  20.0",2018-01-30T04:37:22.000Z
"  20.0",2018-01-30T04:37:25.000Z
"  20.0",2018-01-30T04:37:29.000Z
"  20.0",2018-01-30T04:37:33.000Z
"  20.0",2018-01-30T04:37:36.000Z
"  20.0",2018-01-30T04:37:44.000Z
"  20.0",2018-01-30T04:37:48.000Z
"  20.0",2018-01-30T04:37:51.000Z
"  20.0",2018-01-30T04:37:55.000Z
"  20.0",2018-01-30T04:38:02.000Z
"  20.0",2018-01-30T04:38:06.000Z
"  20.0",2018-01-30T04:38:10.000Z
"  20.0",2018-01-30T04:38:13.000Z
"  20.0",2018-01-30T04:38:21.000Z
"  20.0",2018-01-30T04:38:25.000Z
"  20.0",2018-01-30T04:38:28.000Z
"  20.0",2018-01-30T04:38:32.000Z
"  20.0",2018-01-30T04:38:39.000Z
"  20.0",2018-01-30T04:38:47.000Z
"  20.0",2018-01-30T04:38:50.000Z
"  20.0",2018-01-30T04:38:54.000Z
"  20.0",2018-01-30T04:38:58.000Z
"  20.0",2018-01-30T04:39:02.000Z
"  20.0",2018-01-30T04:39:05.000Z
"  20.0",2018-01-30T04:39:09.000Z
"  20.0",2018-01-30T04:39:13.000Z
"  20.0",2018-01-30T04:39:16.000Z
"  20.0",2018-01-30T04:39:20.000Z
"  20.0",2018-01-30T04:39:24.000Z
"  20.0",2018-01-30T04:39:35.000Z
"  20.0",2018-01-30T04:39:38.000Z
"  20.0",2018-01-30T04:39:46.000Z
"  20.0",2018-01-30T04:39:50.000Z
"  20.0",2018-01-30T04:40:12.000Z
"  20.0",2018-01-30T04:40:15.000Z
"  20.0",2018-01-30T04:40:23.000Z
"  20.0",2018-01-30T04:40:27.000Z
"  20.0",2018-01-30T04:40:30.000Z
"  20.0",2018-01-30T04:40:34.000Z
"  20.0",2018-01-30T04:40:38.000Z
"  20.0",2018-01-30T04:40:41.000Z
"  20.0",2018-01-30T04:40:49.000Z
"  20.0",2018-01-30T04:40:52.000Z
"  20.0",2018-01-30T04:40:56.000Z
"  20.0",2018-01-30T04:41:04.000Z
"  20.0",2018-01-30T04:41:11.000Z
"  20.0",2018-01-30T04:41:18.000Z
"  20.0",2018-01-30T04:41:15.000Z
"  20.0",2018-01-30T04:41:26.000Z
"  20.0",2018-01-30T04:41:29.000Z
"  20.0",2018-01-30T04:41:37.000Z
"  20.0",2018-01-30T04:41:41.000Z
"  20.0",2018-01-30T04:41:44.000Z
"  20.0",2018-01-30T04:41:48.000Z
"  20.0",2018-01-30T04:41:55.000Z
"  20.0",2018-01-30T04:41:59.000Z
"  20.0",2018-01-30T04:42:03.000Z
"  20.0",2018-01-30T04:42:06.000Z
"  20.0",2018-01-30T04:42:10.000Z
"  20.0",2018-01-30T04:42:21.000Z
"  20.0",2018-01-30T04:42:25.000Z
"  20.0",2018-01-30T04:42:32.000Z
"  20.0",2018-01-30T04:42:36.000Z
"  20.0",2018-01-30T04:42:43.000Z
"  20.0",2018-01-30T04:42:47.000Z
"  20.0",2018-01-30T04:42:51.000Z
"  20.0",2018-01-30T04:42:55.000Z
"  20.0",2018-01-30T04:42:58.000Z
"  20.0",2018-01-30T04:43:02.000Z
"  20.0",2018-01-30T04:43:09.000Z
"  20.0",2018-01-30T04:43:13.000Z
"  20.0",2018-01-30T04:43:17.000Z
"  20.0",2018-01-30T04:43:20.000Z
"  20.0",2018-01-30T04:43:24.000Z
"  20.0",2018-01-30T04:43:28.000Z
"  20.0",2018-01-30T04:43:32.000Z
"  20.0",2018-01-30T04:43:39.000Z
"  20.0",2018-01-30T04:43:43.000Z
"  20.0",2018-01-30T04:43:46.000Z
"  20.0",2018-01-30T04:43:50.000Z
"  20.0",2018-01-30T04:43:54.000Z
"  20.0",2018-01-30T04:43:57.000Z
"  20.0",2018-01-30T04:44:01.000Z
"  20.0",2018-01-30T04:44:05.000Z
"  20.0",2018-01-30T04:44:09.000Z
"  20.0",2018-01-30T04:44:12.000Z
"  20.0",2018-01-30T04:44:16.000Z
"  20.0",2018-01-30T04:44:23.000Z
"  20.0",2018-01-30T04:44:27.000Z
"  20.0",2018-01-30T04:44:35.000Z
"  20.0",2018-01-30T04:44:38.000Z
"  20.0",2018-01-30T04:44:42.000Z
"  20.0",2018-01-30T04:44:46.000Z
"  20.1",2018-01-30T04:44:49.000Z
"  20.1",2018-01-30T04:44:57.000Z
"  20.1",2018-01-30T04:45:00.000Z
"  20.1",2018-01-30T04:45:04.000Z
"  20.1",2018-01-30T04:45:08.000Z
"  20.1",2018-01-30T04:45:12.000Z
"  20.1",2018-01-30T04:45:15.000Z
"  20.1",2018-01-30T04:45:19.000Z
"  20.1",2018-01-30T04:45:23.000Z
"  20.0",2018-01-30T04:45:26.000Z
"  20.0",2018-01-30T04:45:30.000Z
"  20.0",2018-01-30T04:45:34.000Z
"  20.0",2018-01-30T04:45:37.000Z
"  20.0",2018-01-30T04:45:41.000Z
"  20.1",2018-01-30T04:45:45.000Z
"  20.0",2018-01-30T04:45:52.000Z
"  20.0",2018-01-30T04:45:56.000Z
"  20.0",2018-01-30T04:46:00.000Z
"  20.0",2018-01-30T04:46:03.000Z
"  20.0",2018-01-30T04:46:07.000Z
"  20.0",2018-01-30T04:46:11.000Z
"  20.0",2018-01-30T04:46:15.000Z
"  20.0",2018-01-30T04:46:18.000Z
"  20.0",2018-01-30T04:46:22.000Z
"  20.0",2018-01-30T04:46:26.000Z
"  20.0",2018-01-30T04:46:29.000Z
"  20.0",2018-01-30T04:46:33.000Z
"  20.0",2018-01-30T04:46:37.000Z
"  20.0",2018-01-30T04:46:44.000Z
"  20.0",2018-01-30T04:46:48.000Z
"  20.0",2018-01-30T04:46:52.000Z
"  20.0",2018-01-30T04:46:55.000Z
"  20.0",2018-01-30T04:46:59.000Z
"  20.0",2018-01-30T04:47:03.000Z
"  20.0",2018-01-30T04:47:06.000Z
"  20.0",2018-01-30T04:47:10.000Z
"  20.0",2018-01-30T04:47:14.000Z
"  20.0",2018-01-30T04:47:25.000Z
"  20.0",2018-01-30T04:47:29.000Z
"  20.0",2018-01-30T04:47:32.000Z
"  20.0",2018-01-30T04:47:36.000Z
"  20.0",2018-01-30T04:47:40.000Z
"  20.0",2018-01-30T04:47:43.000Z
"  20.0",2018-01-30T04:47:47.000Z
"  20.0",2018-01-30T04:47:51.000Z
"  20.0",2018-01-30T04:47:58.000Z
"  20.0",2018-01-30T04:48:06.000Z
"  20.0",2018-01-30T04:48:13.000Z
"  20.0",2018-01-30T04:48:09.000Z
"  20.0",2018-01-30T04:48:17.000Z
"  20.0",2018-01-30T04:48:20.000Z
"  20.0",2018-01-30T04:48:24.000Z
"  20.0",2018-01-30T04:48:28.000Z
"  20.0",2018-01-30T04:48:31.000Z
"  20.0",2018-01-30T04:48:39.000Z
"  20.0",2018-01-30T04:48:43.000Z
"  20.0",2018-01-30T04:48:46.000Z
"  20.0",2018-01-30T04:48:50.000Z
"  20.0",2018-01-30T04:48:54.000Z
"  20.0",2018-01-30T04:49:05.000Z
"  20.0",2018-01-30T04:49:09.000Z
"  20.0",2018-01-30T04:49:12.000Z
"  20.0",2018-01-30T04:49:16.000Z
"  20.0",2018-01-30T04:49:20.000Z
"  20.0",2018-01-30T04:49:27.000Z
"  20.0",2018-01-30T04:49:31.000Z
"  20.0",2018-01-30T04:49:38.000Z
"  20.0",2018-01-30T04:49:42.000Z
"  20.0",2018-01-30T04:49:46.000Z
"  20.0",2018-01-30T04:49:49.000Z
"  20.0",2018-01-30T04:49:53.000Z
"  20.0",2018-01-30T04:49:57.000Z
"  20.0",2018-01-30T04:50:00.000Z
"  20.0",2018-01-30T04:50:04.000Z
"  20.0",2018-01-30T04:50:08.000Z
"  20.0",2018-01-30T04:50:11.000Z
"  20.0",2018-01-30T04:50:15.000Z
"  20.0",2018-01-30T04:50:19.000Z
"  20.0",2018-01-30T04:50:26.000Z
"  20.0",2018-01-30T04:50:30.000Z
"  20.0",2018-01-30T04:50:34.000Z
"  20.0",2018-01-30T04:50:37.000Z
"  20.0",2018-01-30T04:50:45.000Z
"  20.0",2018-01-30T04:50:48.000Z
"  20.0",2018-01-30T04:50:52.000Z
"  20.0",2018-01-30T04:50:56.000Z
"  20.0",2018-01-30T04:51:00.000Z
"  20.0",2018-01-30T04:51:03.000Z
"  20.0",2018-01-30T04:51:11.000Z
"  20.0",2018-01-30T04:51:18.000Z
"  20.0",2018-01-30T04:51:22.000Z
"  20.0",2018-01-30T04:51:25.000Z
"  20.0",2018-01-30T04:51:29.000Z
"  20.0",2018-01-30T04:51:40.000Z
"  20.0",2018-01-30T04:51:48.000Z
"  20.0",2018-01-30T04:51:51.000Z
"  20.0",2018-01-30T04:51:55.000Z
"  20.0",2018-01-30T04:51:59.000Z
"  20.0",2018-01-30T04:52:02.000Z
"  20.0",2018-01-30T04:52:06.000Z
"  20.0",2018-01-30T04:52:10.000Z
"  20.0",2018-01-30T04:52:17.000Z
"  20.0",2018-01-30T04:52:21.000Z
"  20.0",2018-01-30T04:52:25.000Z
"  20.0",2018-01-30T04:52:28.000Z
"  20.0",2018-01-30T04:52:32.000Z
"  20.0",2018-01-30T04:52:39.000Z
"  20.0",2018-01-30T04:52:36.000Z
"  20.0",2018-01-30T04:52:47.000Z
"  20.0",2018-01-30T04:52:50.000Z
"  20.0",2018-01-30T04:52:54.000Z
"  20.0",2018-01-30T04:52:58.000Z
"  20.0",2018-01-30T04:53:02.000Z
"  20.0",2018-01-30T04:53:05.000Z
"  20.0",2018-01-30T04:53:09.000Z
"  20.0",2018-01-30T04:53:13.000Z
"  20.0",2018-01-30T04:53:16.000Z
"  20.0",2018-01-30T04:53:20.000Z
"  20.0",2018-01-30T04:53:24.000Z
"  20.0",2018-01-30T04:53:27.000Z
"  20.0",2018-01-30T04:53:31.000Z
"  20.0",2018-01-30T04:53:35.000Z
"  20.0",2018-01-30T04:53:39.000Z
"  20.0",2018-01-30T04:53:46.000Z
"  20.0",2018-01-30T04:53:53.000Z
"  20.0",2018-01-30T04:53:50.000Z
"  20.0",2018-01-30T04:54:01.000Z
"  20.0",2018-01-30T04:54:04.000Z
"  20.0",2018-01-30T04:54:19.000Z
"  20.0",2018-01-30T04:54:27.000Z
"  20.0",2018-01-30T04:54:30.000Z
"  20.0",2018-01-30T04:54:34.000Z
"  20.0",2018-01-30T04:54:49.000Z
"  20.0",2018-01-30T04:54:53.000Z
"  20.0",2018-01-30T04:55:04.000Z
"  20.0",2018-01-30T04:55:07.000Z
"  20.0",2018-01-30T04:55:11.000Z
"  20.0",2018-01-30T04:55:15.000Z
"  20.0",2018-01-30T04:55:18.000Z
"  20.0",2018-01-30T04:55:22.000Z
"  20.0",2018-01-30T04:55:26.000Z
"  20.0",2018-01-30T04:55:30.000Z
"  20.0",2018-01-30T04:55:33.000Z
"  20.0",2018-01-30T04:55:37.000Z
"  20.0",2018-01-30T04:55:41.000Z
"  20.0",2018-01-30T04:55:55.000Z
"  20.0",2018-01-30T04:55:59.000Z
"  20.0",2018-01-30T04:56:03.000Z
"  20.0",2018-01-30T04:56:10.000Z
"  20.0",2018-01-30T04:56:14.000Z
"  20.0",2018-01-30T04:56:18.000Z
"  20.0",2018-01-30T04:56:21.000Z
"  20.0",2018-01-30T04:56:25.000Z
"  20.0",2018-01-30T04:56:29.000Z
"  20.0",2018-01-30T04:56:32.000Z
"  20.0",2018-01-30T04:56:36.000Z
"  20.0",2018-01-30T04:56:40.000Z
"  20.0",2018-01-30T04:56:44.000Z
"  20.0",2018-01-30T04:56:47.000Z
"  20.0",2018-01-30T04:56:51.000Z
"  20.0",2018-01-30T04:56:55.000Z
"  20.0",2018-01-30T04:56:58.000Z
"  20.0",2018-01-30T04:57:02.000Z
"  20.0",2018-01-30T04:57:06.000Z
"  20.0",2018-01-30T04:57:09.000Z
"  20.0",2018-01-30T04:57:17.000Z
"  20.0",2018-01-30T04:57:13.000Z
"  20.0",2018-01-30T04:57:21.000Z
"  20.0",2018-01-30T04:57:24.000Z
"  20.0",2018-01-30T04:57:28.000Z
"  20.0",2018-01-30T04:57:32.000Z
"  20.0",2018-01-30T04:57:39.000Z
"  20.0",2018-01-30T04:57:43.000Z
"  20.0",2018-01-30T04:57:50.000Z
"  20.0",2018-01-30T04:57:54.000Z
"  20.0",2018-01-30T04:57:58.000Z
"  20.0",2018-01-30T04:58:01.000Z
"  20.0",2018-01-30T04:58:05.000Z
"  20.0",2018-01-30T04:58:09.000Z
"  20.0",2018-01-30T04:58:20.000Z
"  20.0",2018-01-30T04:58:31.000Z
"  20.0",2018-01-30T04:58:35.000Z
"  20.0",2018-01-30T04:58:38.000Z
"  20.0",2018-01-30T04:58:46.000Z
"  20.0",2018-01-30T04:58:53.000Z
"  20.0",2018-01-30T04:58:57.000Z
"  20.0",2018-01-30T04:59:01.000Z
"  20.0",2018-01-30T04:59:04.000Z
"  20.0",2018-01-30T04:59:15.000Z
"  20.0",2018-01-30T04:59:23.000Z
"  20.0",2018-01-30T04:59:26.000Z
"  20.0",2018-01-30T04:59:30.000Z
"  20.0",2018-01-30T04:59:38.000Z
"  20.0",2018-01-30T04:59:41.000Z
"  20.0",2018-01-30T04:59:45.000Z
"  20.0",2018-01-30T04:59:49.000Z
"  20.0",2018-01-30T04:59:52.000Z
"  20.0",2018-01-30T04:59:56.000Z
"  20.0",2018-01-30T05:00:00.000Z
"  20.0",2018-01-30T05:00:03.000Z
"  20.0",2018-01-30T05:00:11.000Z
"  20.0",2018-01-30T05:00:15.000Z
"  20.0",2018-01-30T05:00:18.000Z
"  20.0",2018-01-30T05:00:22.000Z
"  20.0",2018-01-30T05:00:26.000Z
"  20.0",2018-01-30T05:00:29.000Z
"  20.0",2018-01-30T05:00:37.000Z
"  20.0",2018-01-30T05:00:40.000Z
"  20.0",2018-01-30T05:00:44.000Z
"  20.0",2018-01-30T05:00:48.000Z
"  20.0",2018-01-30T05:00:52.000Z
"  20.0",2018-01-30T05:00:55.000Z
"  20.0",2018-01-30T05:00:59.000Z
"  20.0",2018-01-30T05:01:06.000Z
"  20.0",2018-01-30T05:01:10.000Z
"  20.0",2018-01-30T05:01:14.000Z
"  20.0",2018-01-30T05:01:25.000Z
"  20.0",2018-01-30T05:01:29.000Z
"  20.0",2018-01-30T05:01:32.000Z
"  20.0",2018-01-30T05:01:36.000Z
"  20.0",2018-01-30T05:01:40.000Z
"  20.0",2018-01-30T05:01:43.000Z
"  20.0",2018-01-30T05:01:47.000Z
"  20.0",2018-01-30T05:01:51.000Z
"  20.0",2018-01-30T05:01:54.000Z
"  20.0",2018-01-30T05:01:58.000Z
"  20.0",2018-01-30T05:02:02.000Z
"  20.0",2018-01-30T05:02:09.000Z
"  20.0",2018-01-30T05:02:13.000Z
"  20.0",2018-01-30T05:02:17.000Z
"  20.0",2018-01-30T05:02:24.000Z
"  20.0",2018-01-30T05:02:28.000Z
"  20.0",2018-01-30T05:02:31.000Z
"  20.0",2018-01-30T05:02:35.000Z
"  20.0",2018-01-30T05:02:39.000Z
"  20.0",2018-01-30T05:02:46.000Z
"  20.0",2018-01-30T05:02:50.000Z
"  20.0",2018-01-30T05:02:54.000Z
"  20.0",2018-01-30T05:02:57.000Z
"  20.0",2018-01-30T05:03:05.000Z
"  20.0",2018-01-30T05:03:08.000Z
"  20.0",2018-01-30T05:03:20.000Z
"  20.0",2018-01-30T05:03:27.000Z
"  20.0",2018-01-30T05:03:31.000Z
"  20.0",2018-01-30T05:03:38.000Z
"  20.0",2018-01-30T05:03:42.000Z
"  20.0",2018-01-30T05:03:45.000Z
"  20.0",2018-01-30T05:03:53.000Z
"  20.0",2018-01-30T05:03:57.000Z
"  20.0",2018-01-30T05:04:00.000Z
"  20.0",2018-01-30T05:04:04.000Z
"  20.0",2018-01-30T05:04:15.000Z
"  20.0",2018-01-30T05:04:19.000Z
"  20.0",2018-01-30T05:04:22.000Z
"  20.0",2018-01-30T05:04:26.000Z
"  20.0",2018-01-30T05:04:30.000Z
"  20.0",2018-01-30T05:04:34.000Z
"  20.0",2018-01-30T05:04:37.000Z
"  20.0",2018-01-30T05:04:45.000Z
"  20.0",2018-01-30T05:04:48.000Z
"  20.0",2018-01-30T05:04:56.000Z
"  20.0",2018-01-30T05:04:59.000Z
"  20.0",2018-01-30T05:05:03.000Z
"  20.0",2018-01-30T05:05:07.000Z
"  20.0",2018-01-30T05:05:11.000Z
"  20.0",2018-01-30T05:05:14.000Z
"  20.0",2018-01-30T05:05:25.000Z
"  20.0",2018-01-30T05:05:33.000Z
"  20.0",2018-01-30T05:05:36.000Z
"  20.0",2018-01-30T05:05:40.000Z
"  20.0",2018-01-30T05:05:44.000Z
"  20.0",2018-01-30T05:05:47.000Z
"  20.0",2018-01-30T05:05:51.000Z
"  20.0",2018-01-30T05:05:55.000Z
"  20.0",2018-01-30T05:05:59.000Z
"  20.0",2018-01-30T05:06:02.000Z
"  20.0",2018-01-30T05:06:06.000Z
"  20.0",2018-01-30T05:06:10.000Z
"  20.0",2018-01-30T05:06:13.000Z
"  20.0",2018-01-30T05:06:17.000Z
"  20.0",2018-01-30T05:06:21.000Z
"  20.0",2018-01-30T05:06:24.000Z
"  20.0",2018-01-30T05:06:32.000Z
"  20.0",2018-01-30T05:06:36.000Z
"  20.0",2018-01-30T05:06:39.000Z
"  20.0",2018-01-30T05:06:50.000Z
"  20.0",2018-01-30T05:06:54.000Z
"  20.0",2018-01-30T05:06:58.000Z
"  20.0",2018-01-30T05:07:01.000Z
"  20.1",2018-01-30T05:07:09.000Z
"  20.1",2018-01-30T05:07:13.000Z
"  20.1",2018-01-30T05:07:16.000Z
"  20.1",2018-01-30T05:07:20.000Z
"  20.0",2018-01-30T05:07:24.000Z
"  20.0",2018-01-30T05:07:27.000Z
"  20.0",2018-01-30T05:07:31.000Z
"  20.0",2018-01-30T05:07:35.000Z
"  20.0",2018-01-30T05:07:39.000Z
"  20.0",2018-01-30T05:07:42.000Z
"  20.0",2018-01-30T05:07:46.000Z
"  20.0",2018-01-30T05:07:50.000Z
"  20.0",2018-01-30T05:07:53.000Z
"  20.0",2018-01-30T05:07:57.000Z
"  20.0",2018-01-30T05:08:08.000Z
"  20.0",2018-01-30T05:08:12.000Z
"  20.0",2018-01-30T05:08:16.000Z
"  20.0",2018-01-30T05:08:19.000Z
"  20.0",2018-01-30T05:08:23.000Z
"  20.0",2018-01-30T05:08:30.000Z
"  20.0",2018-01-30T05:08:34.000Z
"  20.0",2018-01-30T05:08:38.000Z
"  20.0",2018-01-30T05:08:45.000Z
"  20.0",2018-01-30T05:08:53.000Z
"  20.0",2018-01-30T05:08:56.000Z
"  20.0",2018-01-30T05:09:04.000Z
"  20.0",2018-01-30T05:09:07.000Z
"  20.0",2018-01-30T05:09:11.000Z
"  20.0",2018-01-30T05:09:15.000Z
"  20.0",2018-01-30T05:09:22.000Z
"  20.0",2018-01-30T05:09:26.000Z
"  20.0",2018-01-30T05:09:30.000Z
"  20.0",2018-01-30T05:09:33.000Z
"  20.0",2018-01-30T05:09:37.000Z
"  20.0",2018-01-30T05:09:41.000Z
"  20.0",2018-01-30T05:09:48.000Z
"  20.0",2018-01-30T05:09:52.000Z
"  20.0",2018-01-30T05:09:55.000Z
"  20.0",2018-01-30T05:10:07.000Z
"  20.0",2018-01-30T05:10:10.000Z
"  20.0",2018-01-30T05:10:18.000Z
"  20.0",2018-01-30T05:10:21.000Z
"  20.0",2018-01-30T05:10:29.000Z
"  20.0",2018-01-30T05:10:32.000Z
"  20.0",2018-01-30T05:10:36.000Z
"  20.0",2018-01-30T05:10:40.000Z
"  20.0",2018-01-30T05:10:44.000Z
"  20.0",2018-01-30T05:10:47.000Z
"  20.0",2018-01-30T05:10:51.000Z
"  20.0",2018-01-30T05:10:55.000Z
"  20.0",2018-01-30T05:11:06.000Z
"  20.0",2018-01-30T05:11:09.000Z
"  20.0",2018-01-30T05:11:13.000Z
"  20.0",2018-01-30T05:11:17.000Z
"  20.0",2018-01-30T05:11:24.000Z
"  20.0",2018-01-30T05:11:28.000Z
"  20.0",2018-01-30T05:11:32.000Z
"  20.0",2018-01-30T05:11:39.000Z
"  20.0",2018-01-30T05:11:43.000Z
"  20.0",2018-01-30T05:11:46.000Z
"  20.0",2018-01-30T05:11:54.000Z
"  20.0",2018-01-30T05:11:58.000Z
"  20.0",2018-01-30T05:12:05.000Z
"  20.0",2018-01-30T05:12:09.000Z
"  20.0",2018-01-30T05:12:12.000Z
"  20.0",2018-01-30T05:12:16.000Z
"  20.0",2018-01-30T05:12:23.000Z
"  20.0",2018-01-30T05:12:20.000Z
"  20.0",2018-01-30T05:12:31.000Z
"  20.0",2018-01-30T05:12:35.000Z
"  20.0",2018-01-30T05:12:42.000Z
"  20.0",2018-01-30T05:12:46.000Z
"  20.0",2018-01-30T05:12:49.000Z
"  20.0",2018-01-30T05:12:53.000Z
"  20.0",2018-01-30T05:12:57.000Z
"  20.0",2018-01-30T05:13:00.000Z
"  20.0",2018-01-30T05:13:04.000Z
"  20.0",2018-01-30T05:13:08.000Z
"  20.0",2018-01-30T05:13:12.000Z
"  20.0",2018-01-30T05:13:15.000Z
"  20.0",2018-01-30T05:13:19.000Z
"  20.0",2018-01-30T05:13:26.000Z
"  20.0",2018-01-30T05:13:30.000Z
"  20.0",2018-01-30T05:13:34.000Z
"  20.0",2018-01-30T05:13:37.000Z
"  20.0",2018-01-30T05:13:49.000Z
"  20.0",2018-01-30T05:13:45.000Z
"  20.0",2018-01-30T05:14:00.000Z
"  20.0",2018-01-30T05:14:03.000Z
"  20.0",2018-01-30T05:14:07.000Z
"  20.0",2018-01-30T05:14:14.000Z
"  20.0",2018-01-30T05:14:18.000Z
"  20.0",2018-01-30T05:14:22.000Z
"  20.0",2018-01-30T05:14:26.000Z
"  20.0",2018-01-30T05:14:29.000Z
"  20.0",2018-01-30T05:14:37.000Z
"  20.0",2018-01-30T05:14:40.000Z
"  20.0",2018-01-30T05:14:51.000Z
"  20.0",2018-01-30T05:14:48.000Z
"  20.0",2018-01-30T05:14:55.000Z
"  20.0",2018-01-30T05:14:59.000Z
"  20.0",2018-01-30T05:15:03.000Z
"  20.0",2018-01-30T05:15:06.000Z
"  20.0",2018-01-30T05:15:10.000Z
"  20.0",2018-01-30T05:15:14.000Z
"  20.0",2018-01-30T05:15:17.000Z
"  20.0",2018-01-30T05:15:29.000Z
"  20.0",2018-01-30T05:15:36.000Z
"  20.0",2018-01-30T05:15:40.000Z
"  20.0",2018-01-30T05:15:43.000Z
"  20.0",2018-01-30T05:15:47.000Z
"  20.0",2018-01-30T05:15:51.000Z
"  20.0",2018-01-30T05:15:54.000Z
"  20.0",2018-01-30T05:15:58.000Z
"  20.0",2018-01-30T05:16:06.000Z
"  20.0",2018-01-30T14:05:21.000Z
"  20.0",2018-01-30T13:58:28.000Z
"  20.0",2018-01-30T13:58:39.000Z
"  20.0",2018-01-30T14:05:25.000Z
"  20.0",2018-01-30T13:57:51.000Z
"  20.0",2018-01-30T14:08:00.000Z
"  20.0",2018-01-30T14:02:24.000Z
"  20.0",2018-01-30T14:00:22.000Z
"  20.0",2018-01-30T14:05:33.000Z
"  20.0",2018-01-30T14:03:23.000Z
"  20.0",2018-01-30T14:03:27.000Z
"  20.0",2018-01-30T14:01:25.000Z
"  20.0",2018-01-30T14:04:04.000Z
"  20.0",2018-01-30T14:00:33.000Z
"  20.0",2018-01-30T14:01:36.000Z
"  20.0",2018-01-30T14:06:13.000Z
"  20.0",2018-01-30T14:00:37.000Z
"  20.0",2018-01-30T14:08:23.000Z
"  20.0",2018-01-30T14:07:12.000Z
"  20.0",2018-01-30T14:07:16.000Z
"  20.0",2018-01-30T14:03:01.000Z
"  20.0",2018-01-30T14:03:05.000Z
"  20.0",2018-01-30T14:03:08.000Z
"  20.0",2018-01-30T14:07:53.000Z
"  20.0",2018-01-30T14:06:21.000Z
"  20.0",2018-01-30T14:06:50.000Z
"  20.0",2018-01-30T14:05:47.000Z
"  20.0",2018-01-30T14:04:48.000Z
"  20.0",2018-01-30T14:06:54.000Z
"  20.0",2018-01-30T14:02:17.000Z
"  20.0",2018-01-30T14:03:53.000Z
