value,timestamp
230.788,2018-02-06T16:11:04.000Z
230.795,2018-02-06T16:11:08.000Z
230.578,2018-02-06T16:11:11.000Z
230.495,2018-02-06T16:11:30.000Z
230.594,2018-02-06T16:11:33.000Z
230.816,2018-02-06T16:11:44.000Z
230.561,2018-02-06T16:11:48.000Z
230.377,2018-02-06T16:11:52.000Z
230.509,2018-02-06T16:11:59.000Z
230.727,2018-02-06T16:12:06.000Z
230.689,2018-02-06T16:12:17.000Z
230.599,2018-02-06T16:12:21.000Z
230.675,2018-02-06T16:12:28.000Z
230.814,2018-02-06T16:12:32.000Z
230.760,2018-02-06T16:12:36.000Z
230.896,2018-02-06T16:12:39.000Z
230.835,2018-02-06T16:12:54.000Z
230.875,2018-02-06T16:13:01.000Z
230.867,2018-02-06T16:13:16.000Z
230.749,2018-02-06T16:13:20.000Z
230.604,2018-02-06T16:13:23.000Z
230.479,2018-02-06T16:13:27.000Z
230.357,2018-02-06T16:13:31.000Z
230.380,2018-02-06T16:13:38.000Z
230.358,2018-02-06T16:13:42.000Z
230.357,2018-02-06T16:13:45.000Z
230.630,2018-02-06T16:13:49.000Z
230.775,2018-02-06T16:13:56.000Z
230.654,2018-02-06T16:14:03.000Z
230.640,2018-02-06T16:14:07.000Z
230.741,2018-02-06T16:14:11.000Z
230.842,2018-02-06T16:14:14.000Z
230.900,2018-02-06T16:14:29.000Z
230.840,2018-02-06T16:14:25.000Z
230.778,2018-02-06T16:14:36.000Z
230.675,2018-02-06T16:14:44.000Z
230.528,2018-02-06T16:14:47.000Z
230.449,2018-02-06T16:14:51.000Z
230.440,2018-02-06T16:14:55.000Z
230.050,2018-02-06T16:15:02.000Z
230.019,2018-02-06T16:15:06.000Z
230.229,2018-02-06T16:15:13.000Z
230.636,2018-02-06T16:15:31.000Z
230.822,2018-02-06T16:15:46.000Z
230.831,2018-02-06T16:15:50.000Z
230.967,2018-02-06T16:15:53.000Z
230.912,2018-02-06T16:16:01.000Z
230.753,2018-02-06T16:16:04.000Z
230.582,2018-02-06T16:16:08.000Z
230.418,2018-02-06T16:16:19.000Z
230.164,2018-02-06T16:16:33.000Z
230.148,2018-02-06T16:16:37.000Z
230.160,2018-02-06T16:16:41.000Z
230.195,2018-02-06T16:16:59.000Z
230.386,2018-02-06T16:17:03.000Z
230.429,2018-02-06T16:17:06.000Z
230.310,2018-02-06T16:17:10.000Z
230.405,2018-02-06T16:17:14.000Z
230.555,2018-02-06T16:17:17.000Z
230.534,2018-02-06T16:17:21.000Z
230.468,2018-02-06T16:17:25.000Z
230.261,2018-02-06T16:17:32.000Z
230.181,2018-02-06T16:17:39.000Z
230.162,2018-02-06T16:17:43.000Z
230.020,2018-02-06T16:17:47.000Z
229.922,2018-02-06T16:17:50.000Z
230.035,2018-02-06T16:18:01.000Z
230.164,2018-02-06T16:18:09.000Z
230.322,2018-02-06T16:18:12.000Z
230.560,2018-02-06T16:18:16.000Z
230.441,2018-02-06T16:18:20.000Z
230.558,2018-02-06T16:18:23.000Z
230.381,2018-02-06T16:18:34.000Z
230.696,2018-02-06T16:18:42.000Z
230.648,2018-02-06T16:18:45.000Z
230.671,2018-02-06T16:18:53.000Z
230.624,2018-02-06T16:18:56.000Z
230.319,2018-02-06T16:19:07.000Z
230.300,2018-02-06T16:19:11.000Z
230.187,2018-02-06T16:19:26.000Z
230.247,2018-02-06T16:19:33.000Z
230.167,2018-02-06T16:19:37.000Z
230.250,2018-02-06T16:19:40.000Z
230.312,2018-02-06T16:19:44.000Z
230.308,2018-02-06T16:19:51.000Z
230.226,2018-02-06T16:20:06.000Z
230.195,2018-02-06T16:20:20.000Z
230.344,2018-02-06T16:20:24.000Z
230.292,2018-02-06T16:20:28.000Z
229.970,2018-02-06T16:20:42.000Z
229.835,2018-02-06T16:20:46.000Z
229.793,2018-02-06T16:20:57.000Z
229.745,2018-02-06T16:21:01.000Z
229.711,2018-02-06T16:21:04.000Z
229.943,2018-02-06T16:21:12.000Z
230.468,2018-02-06T16:21:19.000Z
230.414,2018-02-06T16:21:23.000Z
230.322,2018-02-06T16:21:37.000Z
230.355,2018-02-06T16:21:41.000Z
230.371,2018-02-06T16:21:45.000Z
230.264,2018-02-06T16:21:59.000Z
230.223,2018-02-06T16:22:03.000Z
230.089,2018-02-06T16:22:14.000Z
230.037,2018-02-06T16:22:18.000Z
229.910,2018-02-06T16:22:21.000Z
229.916,2018-02-06T16:22:32.000Z
230.007,2018-02-06T16:22:36.000Z
230.207,2018-02-06T16:22:47.000Z
230.110,2018-02-06T16:22:51.000Z
230.284,2018-02-06T16:23:20.000Z
230.473,2018-02-06T16:23:27.000Z
230.425,2018-02-06T16:23:31.000Z
230.466,2018-02-06T16:23:35.000Z
230.261,2018-02-06T16:23:38.000Z
230.048,2018-02-06T16:23:42.000Z
229.904,2018-02-06T16:23:53.000Z
229.893,2018-02-06T16:23:56.000Z
230.222,2018-02-06T16:24:07.000Z
230.270,2018-02-06T16:24:11.000Z
230.327,2018-02-06T16:24:15.000Z
230.412,2018-02-06T16:24:22.000Z
230.348,2018-02-06T16:24:26.000Z
230.430,2018-02-06T16:24:29.000Z
230.355,2018-02-06T16:24:37.000Z
230.164,2018-02-06T16:24:40.000Z
230.317,2018-02-06T16:24:44.000Z
230.331,2018-02-06T16:24:48.000Z
230.359,2018-02-06T16:24:55.000Z
230.335,2018-02-06T16:24:59.000Z
230.426,2018-02-06T16:25:06.000Z
230.369,2018-02-06T16:25:10.000Z
230.313,2018-02-06T16:25:13.000Z
230.228,2018-02-06T16:25:17.000Z
230.037,2018-02-06T16:25:21.000Z
229.927,2018-02-06T16:25:28.000Z
230.282,2018-02-06T16:25:39.000Z
230.402,2018-02-06T16:25:43.000Z
230.642,2018-02-06T16:25:46.000Z
230.582,2018-02-06T16:25:54.000Z
230.135,2018-02-06T16:26:05.000Z
230.606,2018-02-06T16:26:19.000Z
230.745,2018-02-06T16:26:23.000Z
230.622,2018-02-06T16:26:27.000Z
230.512,2018-02-06T16:26:30.000Z
230.378,2018-02-06T16:26:34.000Z
229.896,2018-02-06T16:26:45.000Z
229.799,2018-02-06T16:26:48.000Z
229.924,2018-02-06T16:26:52.000Z
230.099,2018-02-06T16:26:59.000Z
230.332,2018-02-06T16:27:03.000Z
230.578,2018-02-06T16:27:07.000Z
230.689,2018-02-06T16:27:10.000Z
230.579,2018-02-06T16:27:14.000Z
230.445,2018-02-06T16:27:18.000Z
230.399,2018-02-06T16:27:21.000Z
230.423,2018-02-06T16:27:25.000Z
230.505,2018-02-06T16:27:32.000Z
230.750,2018-02-06T16:27:36.000Z
230.576,2018-02-06T16:27:47.000Z
230.318,2018-02-06T16:27:51.000Z
230.366,2018-02-06T16:28:02.000Z
230.215,2018-02-06T16:28:05.000Z
230.151,2018-02-06T16:28:13.000Z
230.300,2018-02-06T16:28:20.000Z
230.225,2018-02-06T16:28:27.000Z
230.300,2018-02-06T16:28:31.000Z
230.296,2018-02-06T16:28:38.000Z
230.547,2018-02-06T16:28:53.000Z
230.616,2018-02-06T16:28:57.000Z
230.577,2018-02-06T16:29:00.000Z
230.353,2018-02-06T16:29:11.000Z
230.314,2018-02-06T16:29:15.000Z
230.149,2018-02-06T16:29:18.000Z
230.038,2018-02-06T16:29:22.000Z
229.765,2018-02-06T16:29:29.000Z
229.562,2018-02-06T16:29:33.000Z
229.538,2018-02-06T16:29:40.000Z
229.918,2018-02-06T16:29:48.000Z
229.902,2018-02-06T16:29:55.000Z
230.035,2018-02-06T16:29:59.000Z
230.290,2018-02-06T16:30:10.000Z
230.336,2018-02-06T16:30:17.000Z
230.410,2018-02-06T16:30:24.000Z
230.129,2018-02-06T16:30:32.000Z
230.177,2018-02-06T16:30:35.000Z
230.057,2018-02-06T16:30:39.000Z
229.994,2018-02-06T16:30:46.000Z
230.114,2018-02-06T16:30:50.000Z
229.984,2018-02-06T16:30:54.000Z
229.887,2018-02-06T16:30:57.000Z
230.113,2018-02-06T16:31:08.000Z
230.190,2018-02-06T16:31:12.000Z
230.247,2018-02-06T16:31:19.000Z
230.158,2018-02-06T16:31:23.000Z
229.968,2018-02-06T16:31:30.000Z
230.022,2018-02-06T16:31:34.000Z
229.920,2018-02-06T16:31:41.000Z
230.057,2018-02-06T16:31:45.000Z
230.173,2018-02-06T16:31:49.000Z
229.973,2018-02-06T16:31:52.000Z
229.911,2018-02-06T16:32:03.000Z
230.107,2018-02-06T16:32:11.000Z
229.947,2018-02-06T16:32:14.000Z
230.079,2018-02-06T16:32:18.000Z
230.079,2018-02-06T16:32:25.000Z
229.908,2018-02-06T16:32:29.000Z
229.800,2018-02-06T16:32:36.000Z
229.715,2018-02-06T16:32:40.000Z
230.159,2018-02-06T16:32:51.000Z
229.998,2018-02-06T16:32:54.000Z
230.055,2018-02-06T16:33:02.000Z
230.155,2018-02-06T16:33:09.000Z
230.077,2018-02-06T16:33:13.000Z
229.823,2018-02-06T16:33:27.000Z
229.933,2018-02-06T16:33:38.000Z
230.077,2018-02-06T16:33:42.000Z
230.220,2018-02-06T16:33:49.000Z
230.079,2018-02-06T16:34:00.000Z
230.163,2018-02-06T16:34:04.000Z
230.107,2018-02-06T16:34:08.000Z
229.919,2018-02-06T16:34:11.000Z
229.758,2018-02-06T16:34:15.000Z
229.726,2018-02-06T16:34:19.000Z
229.869,2018-02-06T16:34:22.000Z
229.909,2018-02-06T16:34:30.000Z
229.984,2018-02-06T16:34:33.000Z
230.114,2018-02-06T16:34:37.000Z
229.876,2018-02-06T16:34:55.000Z
230.105,2018-02-06T16:34:44.000Z
229.925,2018-02-06T16:35:03.000Z
230.097,2018-02-06T16:35:10.000Z
230.356,2018-02-06T16:35:21.000Z
230.411,2018-02-06T16:35:25.000Z
230.370,2018-02-06T16:35:32.000Z
230.178,2018-02-06T16:35:36.000Z
230.069,2018-02-06T16:35:39.000Z
229.948,2018-02-06T16:35:43.000Z
230.059,2018-02-06T16:35:47.000Z
230.223,2018-02-06T16:35:50.000Z
230.249,2018-02-06T16:35:54.000Z
230.315,2018-02-06T16:36:01.000Z
230.120,2018-02-06T16:36:05.000Z
229.886,2018-02-06T16:36:09.000Z
229.868,2018-02-06T16:36:12.000Z
229.831,2018-02-06T16:36:23.000Z
230.100,2018-02-06T16:36:41.000Z
229.947,2018-02-06T16:36:52.000Z
229.802,2018-02-06T16:36:56.000Z
229.751,2018-02-06T16:37:00.000Z
229.832,2018-02-06T16:37:07.000Z
229.901,2018-02-06T16:37:11.000Z
230.288,2018-02-06T16:37:18.000Z
229.992,2018-02-06T16:37:22.000Z
229.904,2018-02-06T16:37:25.000Z
229.977,2018-02-06T16:37:33.000Z
230.016,2018-02-06T16:37:40.000Z
230.036,2018-02-06T16:37:44.000Z
230.309,2018-02-06T16:37:47.000Z
230.246,2018-02-06T16:37:51.000Z
230.193,2018-02-06T16:37:55.000Z
230.222,2018-02-06T16:37:58.000Z
230.018,2018-02-06T16:38:02.000Z
229.994,2018-02-06T16:38:06.000Z
229.890,2018-02-06T16:38:17.000Z
229.893,2018-02-06T16:38:20.000Z
229.883,2018-02-06T16:38:24.000Z
230.011,2018-02-06T16:38:28.000Z
229.687,2018-02-06T16:38:42.000Z
229.671,2018-02-06T16:38:46.000Z
229.672,2018-02-06T16:38:53.000Z
229.704,2018-02-06T16:38:57.000Z
229.921,2018-02-06T16:39:01.000Z
230.004,2018-02-06T16:39:04.000Z
230.052,2018-02-06T16:39:23.000Z
229.742,2018-02-06T16:39:34.000Z
229.861,2018-02-06T16:39:37.000Z
229.808,2018-02-06T16:39:41.000Z
229.753,2018-02-06T16:39:44.000Z
229.622,2018-02-06T16:39:48.000Z
229.572,2018-02-06T16:39:52.000Z
229.591,2018-02-06T16:39:55.000Z
229.671,2018-02-06T16:40:06.000Z
229.329,2018-02-06T16:40:21.000Z
229.597,2018-02-06T16:40:28.000Z
229.635,2018-02-06T16:40:32.000Z
230.134,2018-02-06T16:40:39.000Z
230.028,2018-02-06T16:41:20.000Z
229.957,2018-02-06T16:41:23.000Z
229.937,2018-02-06T16:41:27.000Z
230.000,2018-02-06T16:41:34.000Z
230.174,2018-02-06T16:41:38.000Z
230.265,2018-02-06T16:41:42.000Z
230.167,2018-02-06T16:41:49.000Z
230.062,2018-02-06T16:41:53.000Z
229.957,2018-02-06T16:41:56.000Z
230.061,2018-02-06T16:42:04.000Z
230.464,2018-02-06T16:42:15.000Z
230.250,2018-02-06T16:42:18.000Z
230.162,2018-02-06T16:42:22.000Z
230.070,2018-02-06T16:42:26.000Z
229.958,2018-02-06T16:42:33.000Z
229.985,2018-02-06T16:42:37.000Z
230.148,2018-02-06T16:42:48.000Z
230.239,2018-02-06T16:42:51.000Z
230.061,2018-02-06T16:42:59.000Z
230.066,2018-02-06T16:43:13.000Z
229.767,2018-02-06T16:43:20.000Z
229.881,2018-02-06T16:43:24.000Z
229.930,2018-02-06T16:43:28.000Z
229.934,2018-02-06T16:43:31.000Z
229.954,2018-02-06T16:43:35.000Z
229.986,2018-02-06T16:43:42.000Z
230.007,2018-02-06T16:43:46.000Z
230.089,2018-02-06T16:43:50.000Z
230.124,2018-02-06T16:43:53.000Z
230.010,2018-02-06T16:44:12.000Z
230.189,2018-02-06T16:44:15.000Z
230.008,2018-02-06T16:44:19.000Z
230.125,2018-02-06T16:44:23.000Z
230.026,2018-02-06T16:44:34.000Z
230.027,2018-02-06T16:44:45.000Z
229.899,2018-02-06T16:44:52.000Z
229.505,2018-02-06T16:44:59.000Z
229.506,2018-02-06T16:45:03.000Z
229.561,2018-02-06T16:45:07.000Z
229.406,2018-02-06T16:45:10.000Z
229.890,2018-02-06T16:45:21.000Z
230.003,2018-02-06T16:45:25.000Z
229.815,2018-02-06T16:45:29.000Z
229.820,2018-02-06T16:45:32.000Z
229.702,2018-02-06T16:45:40.000Z
229.908,2018-02-06T16:45:47.000Z
229.795,2018-02-06T16:45:50.000Z
229.685,2018-02-06T16:45:58.000Z
229.703,2018-02-06T16:46:01.000Z
229.673,2018-02-06T16:46:09.000Z
229.532,2018-02-06T16:46:16.000Z
229.562,2018-02-06T16:46:20.000Z
229.517,2018-02-06T16:46:23.000Z
229.479,2018-02-06T16:46:31.000Z
229.656,2018-02-06T16:46:34.000Z
229.629,2018-02-06T16:46:38.000Z
229.678,2018-02-06T16:46:42.000Z
229.763,2018-02-06T16:46:53.000Z
229.541,2018-02-06T16:47:00.000Z
229.691,2018-02-06T16:47:04.000Z
229.667,2018-02-06T16:47:22.000Z
229.719,2018-02-06T16:47:26.000Z
229.773,2018-02-06T16:47:29.000Z
229.717,2018-02-06T16:47:33.000Z
229.690,2018-02-06T16:47:37.000Z
229.721,2018-02-06T16:47:40.000Z
229.660,2018-02-06T16:47:48.000Z
230.030,2018-02-06T16:47:55.000Z
229.942,2018-02-06T16:48:02.000Z
229.835,2018-02-06T16:48:10.000Z
229.941,2018-02-06T16:48:17.000Z
229.898,2018-02-06T16:48:21.000Z
229.682,2018-02-06T16:48:28.000Z
229.749,2018-02-06T16:48:32.000Z
229.769,2018-02-06T16:48:39.000Z
229.799,2018-02-06T16:48:43.000Z
229.835,2018-02-06T16:48:46.000Z
229.815,2018-02-06T16:48:54.000Z
229.848,2018-02-06T16:48:57.000Z
229.765,2018-02-06T16:49:01.000Z
229.870,2018-02-06T16:49:05.000Z
229.987,2018-02-06T16:49:08.000Z
229.940,2018-02-06T16:49:15.000Z
229.846,2018-02-06T16:49:23.000Z
229.691,2018-02-06T16:49:26.000Z
229.761,2018-02-06T16:49:30.000Z
229.859,2018-02-06T16:49:34.000Z
229.808,2018-02-06T16:49:37.000Z
229.792,2018-02-06T16:49:45.000Z
229.839,2018-02-06T16:49:48.000Z
229.634,2018-02-06T16:50:03.000Z
229.396,2018-02-06T16:50:18.000Z
229.568,2018-02-06T16:50:21.000Z
229.698,2018-02-06T16:50:25.000Z
229.541,2018-02-06T16:50:32.000Z
229.349,2018-02-06T16:50:40.000Z
229.274,2018-02-06T16:50:43.000Z
229.624,2018-02-06T16:50:47.000Z
229.608,2018-02-06T16:50:51.000Z
229.746,2018-02-06T16:50:54.000Z
229.878,2018-02-06T16:50:58.000Z
229.955,2018-02-06T16:51:02.000Z
228.684,2018-02-06T16:51:13.000Z
228.673,2018-02-06T16:51:27.000Z
229.006,2018-02-06T16:51:38.000Z
228.943,2018-02-06T16:51:46.000Z
228.941,2018-02-06T16:51:49.000Z
228.968,2018-02-06T16:52:00.000Z
228.874,2018-02-06T16:52:08.000Z
227.942,2018-02-06T16:52:04.000Z
228.868,2018-02-06T16:52:11.000Z
228.718,2018-02-06T16:52:22.000Z
229.829,2018-02-06T16:52:37.000Z
229.594,2018-02-06T16:52:40.000Z
229.099,2018-02-06T16:52:55.000Z
228.033,2018-02-06T16:52:59.000Z
228.909,2018-02-06T16:53:06.000Z
227.915,2018-02-06T16:53:10.000Z
229.090,2018-02-06T16:53:17.000Z
229.140,2018-02-06T16:53:21.000Z
229.133,2018-02-06T16:53:32.000Z
229.008,2018-02-06T16:53:35.000Z
229.873,2018-02-06T16:53:39.000Z
229.807,2018-02-06T16:53:43.000Z
229.834,2018-02-06T16:53:46.000Z
229.869,2018-02-06T16:53:50.000Z
229.774,2018-02-06T16:54:05.000Z
229.688,2018-02-06T16:54:08.000Z
229.943,2018-02-06T16:54:12.000Z
230.037,2018-02-06T16:54:16.000Z
230.008,2018-02-06T16:54:19.000Z
230.141,2018-02-06T16:54:23.000Z
230.153,2018-02-06T16:54:27.000Z
229.879,2018-02-06T16:54:34.000Z
229.949,2018-02-06T16:54:38.000Z
229.937,2018-02-06T16:54:45.000Z
229.914,2018-02-06T16:54:49.000Z
230.065,2018-02-06T16:55:00.000Z
229.997,2018-02-06T16:55:03.000Z
229.873,2018-02-06T16:55:07.000Z
229.835,2018-02-06T16:55:10.000Z
229.549,2018-02-06T16:55:18.000Z
229.601,2018-02-06T16:55:25.000Z
229.767,2018-02-06T16:55:32.000Z
230.094,2018-02-06T16:55:47.000Z
230.090,2018-02-06T16:55:54.000Z
230.013,2018-02-06T16:55:58.000Z
229.918,2018-02-06T16:56:05.000Z
229.940,2018-02-06T16:56:09.000Z
229.930,2018-02-06T16:56:13.000Z
229.915,2018-02-06T16:56:16.000Z
229.791,2018-02-06T16:56:20.000Z
229.639,2018-02-06T16:56:24.000Z
229.661,2018-02-06T16:56:27.000Z
229.659,2018-02-06T16:56:31.000Z
229.660,2018-02-06T16:56:35.000Z
229.613,2018-02-06T16:56:38.000Z
229.635,2018-02-06T16:56:46.000Z
229.579,2018-02-06T16:56:49.000Z
229.589,2018-02-06T16:56:53.000Z
229.469,2018-02-06T16:56:57.000Z
229.429,2018-02-06T16:57:00.000Z
229.560,2018-02-06T16:57:08.000Z
229.661,2018-02-06T16:57:11.000Z
229.745,2018-02-06T16:57:15.000Z
229.834,2018-02-06T16:57:22.000Z
229.828,2018-02-06T16:57:26.000Z
229.835,2018-02-06T16:57:33.000Z
229.825,2018-02-06T16:57:37.000Z
229.535,2018-02-06T16:57:55.000Z
229.585,2018-02-06T16:57:59.000Z
229.857,2018-02-06T16:58:10.000Z
229.803,2018-02-06T16:58:24.000Z
229.638,2018-02-06T16:58:28.000Z
229.611,2018-02-06T16:58:32.000Z
229.762,2018-02-06T16:58:35.000Z
229.902,2018-02-06T16:58:50.000Z
229.871,2018-02-06T16:58:54.000Z
229.817,2018-02-06T16:58:57.000Z
229.855,2018-02-06T16:59:01.000Z
229.776,2018-02-06T16:59:05.000Z
229.738,2018-02-06T16:59:08.000Z
229.826,2018-02-06T16:59:23.000Z
229.739,2018-02-06T16:59:27.000Z
229.492,2018-02-06T16:59:45.000Z
229.524,2018-02-06T16:59:49.000Z
229.744,2018-02-06T17:00:00.000Z
229.631,2018-02-06T17:00:03.000Z
229.479,2018-02-06T17:00:07.000Z
229.734,2018-02-06T17:00:14.000Z
229.678,2018-02-06T17:00:22.000Z
229.618,2018-02-06T17:00:25.000Z
229.640,2018-02-06T17:00:29.000Z
229.773,2018-02-06T17:00:33.000Z
229.834,2018-02-06T17:00:51.000Z
230.048,2018-02-06T17:00:55.000Z
229.797,2018-02-06T17:00:58.000Z
229.820,2018-02-06T17:01:06.000Z
229.711,2018-02-06T17:01:09.000Z
229.690,2018-02-06T17:01:13.000Z
229.526,2018-02-06T17:01:17.000Z
229.711,2018-02-06T17:01:24.000Z
229.547,2018-02-06T17:01:31.000Z
229.370,2018-02-06T17:01:39.000Z
229.311,2018-02-06T17:01:42.000Z
229.765,2018-02-06T17:01:57.000Z
229.849,2018-02-06T17:02:00.000Z
229.841,2018-02-06T17:02:04.000Z
229.652,2018-02-06T17:02:08.000Z
229.632,2018-02-06T17:02:19.000Z
229.610,2018-02-06T17:02:15.000Z
229.805,2018-02-06T17:02:22.000Z
229.655,2018-02-06T17:02:33.000Z
229.459,2018-02-06T17:02:37.000Z
229.491,2018-02-06T17:02:41.000Z
229.452,2018-02-06T17:02:48.000Z
229.490,2018-02-06T17:03:03.000Z
229.539,2018-02-06T17:03:06.000Z
229.522,2018-02-06T17:03:10.000Z
229.321,2018-02-06T17:03:17.000Z
229.507,2018-02-06T17:03:25.000Z
229.382,2018-02-06T17:03:28.000Z
229.555,2018-02-06T17:03:32.000Z
229.649,2018-02-06T17:03:36.000Z
229.707,2018-02-06T17:03:43.000Z
229.686,2018-02-06T17:03:47.000Z
229.532,2018-02-06T17:04:05.000Z
229.606,2018-02-06T17:04:09.000Z
229.612,2018-02-06T17:04:12.000Z
229.468,2018-02-06T17:04:16.000Z
229.239,2018-02-06T17:04:20.000Z
229.088,2018-02-06T17:04:34.000Z
227.916,2018-02-06T17:04:41.000Z
229.094,2018-02-06T17:04:45.000Z
229.075,2018-02-06T17:04:49.000Z
229.611,2018-02-06T17:05:00.000Z
229.612,2018-02-06T17:05:07.000Z
229.271,2018-02-06T17:05:14.000Z
229.322,2018-02-06T17:05:18.000Z
229.408,2018-02-06T17:05:29.000Z
229.244,2018-02-06T17:05:33.000Z
227.873,2018-02-06T17:05:40.000Z
228.908,2018-02-06T17:05:44.000Z
229.120,2018-02-06T17:05:47.000Z
228.840,2018-02-06T17:05:55.000Z
228.895,2018-02-06T17:06:06.000Z
229.206,2018-02-06T17:06:09.000Z
229.344,2018-02-06T17:06:13.000Z
229.752,2018-02-06T17:06:20.000Z
229.715,2018-02-06T17:06:28.000Z
229.271,2018-02-06T17:06:42.000Z
229.137,2018-02-06T17:07:01.000Z
229.230,2018-02-06T17:07:12.000Z
229.247,2018-02-06T17:07:15.000Z
228.907,2018-02-06T17:07:19.000Z
228.719,2018-02-06T17:07:26.000Z
229.164,2018-02-06T17:07:34.000Z
227.906,2018-02-06T17:07:30.000Z
229.324,2018-02-06T17:07:41.000Z
229.462,2018-02-06T17:07:48.000Z
229.454,2018-02-06T17:07:52.000Z
229.605,2018-02-06T17:08:03.000Z
229.488,2018-02-06T17:08:10.000Z
229.386,2018-02-06T17:08:14.000Z
229.225,2018-02-06T17:08:17.000Z
229.078,2018-02-06T17:08:21.000Z
228.952,2018-02-06T17:08:32.000Z
228.033,2018-02-06T17:08:39.000Z
230.000,2018-02-06T17:08:47.000Z
228.959,2018-02-06T17:08:54.000Z
229.127,2018-02-06T17:08:58.000Z
229.142,2018-02-06T17:09:05.000Z
229.119,2018-02-06T17:09:09.000Z
229.465,2018-02-06T17:09:20.000Z
229.246,2018-02-06T17:09:27.000Z
229.488,2018-02-06T17:09:42.000Z
229.395,2018-02-06T17:09:49.000Z
229.018,2018-02-06T17:09:53.000Z
229.359,2018-02-06T17:10:00.000Z
229.583,2018-02-06T17:10:07.000Z
229.293,2018-02-06T17:10:18.000Z
229.084,2018-02-06T17:10:22.000Z
230.088,2018-02-06T17:10:25.000Z
229.314,2018-02-06T17:10:36.000Z
229.450,2018-02-06T17:10:47.000Z
229.444,2018-02-06T17:10:51.000Z
229.206,2018-02-06T17:11:02.000Z
229.052,2018-02-06T17:11:09.000Z
229.006,2018-02-06T17:11:20.000Z
228.924,2018-02-06T17:11:28.000Z
228.825,2018-02-06T17:11:31.000Z
228.943,2018-02-06T17:11:35.000Z
228.730,2018-02-06T17:11:42.000Z
228.674,2018-02-06T17:11:46.000Z
228.423,2018-02-06T17:11:50.000Z
228.840,2018-02-06T17:12:01.000Z
228.991,2018-02-06T17:12:04.000Z
230.060,2018-02-06T17:12:41.000Z
229.076,2018-02-06T17:12:45.000Z
229.119,2018-02-06T17:12:48.000Z
229.078,2018-02-06T17:12:52.000Z
228.717,2018-02-06T17:13:07.000Z
228.755,2018-02-06T17:13:10.000Z
228.888,2018-02-06T17:13:18.000Z
228.676,2018-02-06T17:13:29.000Z
228.686,2018-02-06T17:13:40.000Z
227.887,2018-02-06T17:13:43.000Z
228.846,2018-02-06T17:13:51.000Z
228.901,2018-02-06T17:13:58.000Z
229.210,2018-02-06T17:14:05.000Z
229.218,2018-02-06T17:14:09.000Z
229.192,2018-02-06T17:14:13.000Z
228.980,2018-02-06T17:14:27.000Z
228.736,2018-02-06T17:14:53.000Z
228.786,2018-02-06T17:14:56.000Z
228.933,2018-02-06T17:15:04.000Z
229.029,2018-02-06T17:15:11.000Z
227.978,2018-02-06T17:15:18.000Z
228.852,2018-02-06T17:15:22.000Z
228.900,2018-02-06T17:15:26.000Z
227.998,2018-02-06T17:15:29.000Z
229.051,2018-02-06T17:15:33.000Z
229.086,2018-02-06T17:15:37.000Z
229.131,2018-02-06T17:15:44.000Z
229.208,2018-02-06T17:15:55.000Z
229.128,2018-02-06T17:15:59.000Z
229.050,2018-02-06T17:16:06.000Z
229.219,2018-02-06T17:16:10.000Z
229.084,2018-02-06T17:16:13.000Z
228.066,2018-02-06T17:16:17.000Z
230.072,2018-02-06T17:16:24.000Z
229.245,2018-02-06T17:16:32.000Z
229.455,2018-02-06T17:16:39.000Z
229.494,2018-02-06T17:16:50.000Z
229.152,2018-02-06T17:17:01.000Z
229.220,2018-02-06T17:17:05.000Z
230.141,2018-02-06T17:17:08.000Z
229.237,2018-02-06T17:17:12.000Z
229.513,2018-02-06T17:17:23.000Z
229.513,2018-02-06T17:17:27.000Z
229.384,2018-02-06T17:17:49.000Z
229.341,2018-02-06T17:17:52.000Z
229.369,2018-02-06T17:17:56.000Z
229.610,2018-02-06T17:18:03.000Z
229.552,2018-02-06T17:18:11.000Z
229.270,2018-02-06T17:18:18.000Z
229.220,2018-02-06T17:18:21.000Z
229.203,2018-02-06T17:18:25.000Z
229.382,2018-02-06T17:18:36.000Z
229.420,2018-02-06T17:18:40.000Z
229.467,2018-02-06T17:18:58.000Z
229.501,2018-02-06T17:19:05.000Z
229.519,2018-02-06T17:19:09.000Z
229.700,2018-02-06T17:19:13.000Z
229.861,2018-02-06T17:19:16.000Z
229.778,2018-02-06T17:19:24.000Z
229.559,2018-02-06T17:19:35.000Z
229.341,2018-02-06T17:19:38.000Z
229.263,2018-02-06T17:19:42.000Z
229.331,2018-02-06T17:19:57.000Z
229.534,2018-02-06T17:20:00.000Z
229.293,2018-02-06T17:20:08.000Z
229.254,2018-02-06T17:20:11.000Z
229.362,2018-02-06T17:20:19.000Z
229.623,2018-02-06T17:20:33.000Z
229.437,2018-02-06T17:20:44.000Z
229.331,2018-02-06T17:20:55.000Z
229.301,2018-02-06T17:21:03.000Z
229.433,2018-02-06T17:21:06.000Z
229.566,2018-02-06T17:21:10.000Z
229.624,2018-02-06T17:21:17.000Z
229.469,2018-02-06T17:21:21.000Z
229.341,2018-02-06T17:21:25.000Z
229.199,2018-02-06T17:21:28.000Z
229.089,2018-02-06T17:21:32.000Z
229.383,2018-02-06T17:21:46.000Z
229.348,2018-02-06T17:21:50.000Z
229.605,2018-02-06T17:21:57.000Z
229.238,2018-02-06T17:22:08.000Z
229.197,2018-02-06T17:22:19.000Z
